REPOSITORY,ISSUE_ID,STATUS,EVENT,CREATED_AT,TIME DURATION,NEGATIVE,NEUTRAL,POSITIVE,MSG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,367,closed,1,2011-07-04 01:00:01,12.32,,1,,"b""b' It says libldap is missing.'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,367,closed,2,2011-07-04 01:00:01,83.47,,1,,"b'b"" new error $ make......[ 13%] Building CXX object In file included from /:20",       from /:20,       from /:20,       from /:22,       from /:24,       from /:21,       from /:24:/:30:23: error: byteswap.h: No such file or directoryIn file included from /:20,       from /:20,       from /:20,       from /:22,       from /:24,       from /:21,"       from /:24:/: In member function \'void HPHP::ThriftBuffer::write(HPHP::int64)\':/:128: /: In member function \'void HPHP::ThriftBuffer::read(HPHP::int64&)\':/:181: In file included from /:32:/: In static member function \'static pid_t HPHP::Process::GetThreadPid()\':/:122: **\\\\* Error code 1 Stop in /php.**\\\\* Error code 1 Stop in /php.**\\\\* Error code 1 Stop in /php.""'",,,,,,,,,,,,,,,,,,,,,,,
hhvm,367,closed,closed,2011-07-04 02:35:48,95.78,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,367,closed,reopened,2011-07-04 02:35:52,0.07,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,367,closed,3,2011-07-04 01:00:01,760.37,,1,,"b""b' Looks like some missing or invalid freebsd definition (**FREEBSD** instead of **FreeBSD**). See my list of this issues in current git version: :  #ifdef __FreeBSD__  #define __FREEBSD__ 1  #endif :  #ifdef __FreeBSD__  #define __FREEBSD__ 1  #endif :  #ifdef __FreeBSD__  #define __FREEBSD__ 1  #endif :  #ifdef __FreeBSD__  #define __FREEBSD__ 1  #endif  :  #ifdef __FreeBSD__  #define __FREEBSD__ 1  #endif '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,367,closed,4,2011-07-04 01:00:01,388.1,,,1,"b'b"" We\'re closing out all bugs older than 2 months. url  If this is still an issue", please re-open it," and in order of goodness:1. Give detailed repro steps2. Write a test case in  (run it with ) and send the pull request3. Fix it in a pull request""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,367,closed,closed,2013-05-13 21:44:16,1148.4,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,367,closed,-,-,-,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,379,closed,opened,2011-07-28 08:54:32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,379,closed,title,2011-07-28 08:54:32,00:00,,1,,"b""b' Segmentation fault from zend_'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,379,closed,body,2011-07-28 08:54:32,00:00,,1,,"b'b"" When I run  ", even without any target php script (simply passing as the sole parameter), I get a segfault. I get a segfault if I provide a script, as well, of course. I\'ve recompiled with debug symbols, here\'s the trace from gdb: Note this line  corresponds to the _trunk_ branch\'s revisision of  , I tried master (shortly before submitting this issue," 2011/07/28) first with the same results.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,379,closed,1,2011-07-28 08:54:32,737.62,,1,,"b""b' What operating system. 64-bit or 32-bit?'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,379,closed,closed,2011-07-28 21:18:21,743.82,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,379,closed,reopened,2011-07-28 21:18:51,0.5,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,379,closed,2,2011-07-28 08:54:32,6.9,1,,,"b'b"" CentOS 5.5 and 5.4", both x86_64. edit: I mistakenly clicked \'close issue,"\' my apologies.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,379,closed,3,2011-07-28 08:54:32,3.28,,1,,"b'b\' Can you try printing s_bigint_data->freelist and also freelist from that frame. You\\\'ll need to run ""f 0"" first. I\\\'m not seeing the crash on CentOS 5.2", and I\\\'m not sure I can even see how this could crash since the constructor allocates the memory and the destructor is trying to free it.\'',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,379,closed,4,2011-07-28 08:54:32,1.45,,1,,"b""b' (gdb) print s_bigint_data->freelistThere is no member or method named freelist.(gdb) print s_bigint_data$1 = {m_key = 62}(gdb) print freelist$2 = (HPHP::BigintData::Bigint **&) @0x0: '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,379,closed,closed,2011-07-31 19:59:58,1361.12,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,379,closed,-,-,-,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,401,closed,opened,2011-09-06 21:28:51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,401,closed,title,2011-09-06 21:28:51,00:00,,1,,"b""b' Memory Leak(s)?'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,401,closed,body,2011-09-06 21:28:51,00:00,,,1,"b""b' Hallo", i am hesitated to write this here, but some help would really be great! I compile my php project with a hphp from 11-07-25. The server performs great in terms of cpu usage, but i have a huge memory problem. While having up to 100 concurrent users with at least 11 requests per minute(i guess its even about 20), the memory usage of my hphp server increases  heavily. It takes up to 6 gb and more  in 4 to 8 hours and never frees the memory again.Well this way my hphp server gets killed by oom_killer usually. I will try to isolate the problem, but i wanted to ask here for help.  Maybe someone has an idea," because of deeper knowlegde of hphp. Or just an idea for an approach how to track down the problem or something similar. If you need some more info just ask. Btw: It would be great to have a board or community site for questions like this. Best regardsAndreas'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,401,closed,1,2011-09-06 21:28:51,8.22,,1,,"b""b' What sort of app is it? All request memory is swept when the request closes but maybe there is a cache thats broken. Can you list all the PHP modules your using in our code? On Sep 6",2011, at 2:28 PM," Andreas Drewke wrote:'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,401,closed,2,2011-09-06 21:28:51,57.97,,1,,"b'b"" Hallo"," thx for you quick reply. it\'s an object oriented php backend for a browser game.  We make use of of the following php modules:json(encode and decode)memcached with transactions and prepared statementsserialization(serialize and unserialize)simplexml (only once per runtime)syslog functions as far as i can see:headermicro_time(true)timemt_randimplodeexplodecall_user_func_arrayget_object_varsstr_replacefile_get_contentsfile_put_contentsfile_existscountissetstrlenis_integeris_arrayintval(normally we use (int)$var style casts)spl_autoload_register(i guess its ignored by hphp) serialize and unserializeceilfloorarray_keysarray_multisortarray_keysarray_searcharray_mergearray_uniqueksortuasortin_array Any ideas? Best regardsAndreas""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,401,closed,3,2011-09-06 21:28:51,5.45,,,1,"b""b' So pdo_mysql and memcached are basically untested. We use straight mysql and our own memcache library so they never got any production testing. My best guess is we have either a resource leak or some sort of memory leak. Do you use persistent connections for pdo or memcached? Also are you use tcmalloc or jemalloc?  spl_autoload_register() works these days :) On Sep 6",2011, at 3:35 PM," Andreas Drewke wrote:'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,401,closed,4,2011-09-06 21:28:51,30.25,,,1,b'b\' Hallo," ... So pdo_mysql and memcached are basically untested. We use straight mysql and our own memcache library so they never got any production testing. With straight mysql you mean php\\\'s mysql_\\\\* functions?So it seems to be a good idea to check if hphp pdo_mysql and memcached modules free up resources?!  ...Do you use persistent connections for pdo or memcached?Not with pdo_mysql. Last time i tried to use pdo with persistant connections like ""$dbh = new PDO(\\\'odbc:SAMPLE\\\'", \\\'db2inst1\\\', \\\'ibmdb2\\\',  array(PDO::ATTR_PERSISTENT =it didnt work for some reason that has been reported here as well. (see url  We use MemCached like:bool Memcache::addServer ( string $host [, int $port = 11211 [, bool $persistent...), in  its documented that $persistant defaults to true, so our backend should use persistant connections, But i can try to set this programmatically to true as well. ...Also are you use tcmalloc or jemalloc? We use Ubuntu 10.04 LTS with its standard malloc i guess :)Is there any benefit using  tcmalloc or jemalloc.  Best regardsAndreas\'',,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,401,closed,5,2011-09-06 21:28:51,11.75,,,1,"b'b"" Hallo",  i\'ve tried to use your hphp built-in feature regarding detecting memory leaks using ! Therefore i put the following on top of : DEBUG=1#GOOGLE_CPU_PROFILER = 1GOOGLE_HEAP_PROFILER = 1DEBUG_MEMORY_LEAK = 1 ... and recompiled the hphp code from 11-07-25, basicly by doing: make cleancmake .make I ran the game\'s smoketest, which tests most of the game functionalities which took about 5min.After that i enabled leak reporting with a sample rate of 100.Then i rerunned the smoketest and got the following report: ## 0 leaked LeakDetectables Total Leaked 0 in 0 groups. Well," what did I wrong?Has the feature changed so that setting it up have changed as well?You mentioned tcmalloc or jemalloc. Do I have to install these libraries to make leak detection work? RegardsAndreas""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,401,closed,6,2011-09-06 21:28:51,19.82,,1,,"b'b"" You need to install tcmalloc and re-run cmake . to make it pick up the tcmalloc. Only then can you do the memory checks.the  isn\'t used in the open source version. On Sep 8",2011, at 4:22 PM," Andreas Drewke wrote:""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,401,closed,7,2011-09-06 21:28:51,803.33,,1,,b'b\' Hallo," i just installed tcmalloc in my hiphop folder like this: export CMAKE_PREFIX_PATH= ;wget url tar -xvzf google-perftools-1.8.3cd google-perftools-1.8.3./configure prefix=$CMAKE_PREFIX_PATH enable-frame-pointers make && make install cd .. after that i did a ""make clean ; cmake . ; make"" in hiphop-php folder And cmake . reported:Found minimal tcmalloc: / But still after running the 5 minutes test i get: ## 0 leaked LeakDetectables Total Leaked 0 in 0 groups. Hmm. Any ideas? Maybe i should repeat the test and let the server run for hours?Does sample rate of 500 means it will do leak checking every 1/500 s? RegardsAndreas\''",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,401,closed,8,2011-09-06 21:28:51,283.32,,1,,"b'b"" Hallo", I just wrote a small tool to test memory usage if only serving static files.it does simulate 100 concurrent users fetching each 16mb via 30 requests of static files 100 times. test_static without tcmalloc +++ memory usage |+++|  0 |    03% 1 |    21% 2 |    21% 3 |    24% 4 |    25% 5 |    27% 6 |    28% 7 |    29% 8 |    30% 9 |    31%  10 |    31% |+++ test_static with tcmalloc+++ memory usage |+++|  0 |    03% 1 |    16% 2 |    14% 3 |    15% 4 |    12% 5 |    16% 6 |    17% 7 |    19% 8 |    18% 9 |    18%  10 |    20%  11 |    21%  12 |    23%  13 |    25%  14 |    26%  15 |    27%  16 |    28% |+++  I still get no leaks reported :( This is hphp\'s servers tcmalloc stats: user_allocated:2611671280heap_size:3211943936slack_bytes:559464448 So now I have 3 burning questions.1) Why does the server report no leaks?2) Is this behaviour even expected, (I cant believe).3) HPHP source code is about 40 mega bytes," where to have look ? :) Best regardsAndreas""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,401,closed,9,2011-09-06 21:28:51,1164.78,,,1,"b'b"" Hallo", i think i am a step closer to get memory leaks reports working. but i am not sure. Thats why i am telling here about my progress. I just compiled hphp this way:make cleanrm cmake -DCMAKE_BUILD_TYPE=Debug -D DEBUG_MEMORY_LEAK:BOOL=ON -D GOOGLE_HEAP_PROFILER:BOOL=ON .make But now i am getting an error with following backtrace i just cant explain myself right now 0x000000000112929e in HPHP::ChunkList::releaseAll (this=0x56b6a30)  at -110725:232232     p = p->next; complete back trace:#0  0x000000000112929e in HPHP::ChunkList::releaseAll (this=0x56b6a30)  at -110725:232#1  0x00000000011284d6 in HPHP::ChunkList::clear (this=0x56b6a30)  at -110725:59#2  0x00000000011299b3 in HPHP::ChunkList::reserve (this=0x56b6a30, s=0)  at -110725:68#3  0x0000000001128416 in HPHP::ChunkList::copy (this=0x56b6a30, source=...)  at -110725:89#4  0x00000000011264e6 in HPHP::SmartAllocatorImpl::rollbackObjects (this=0x56b69c0, allocator=...)  at -:347#5  0x000000000112f030 in HPHP::MemoryManager::rollback (this=0x28bf340)  at -:195#6  0x000000000103819e in HPHP::hphp_session_exit ()  at -:1233#7  0x000000000110b250 in HPHP::HttpRequestHandler::handleRequest (this=0x1ab59ba0, transport=0x7fffe8902460)  at -:273#8  0x00000000010f1a5e in HPHP::LibEventWorker::doJob (this=0x295d9c0," job=...)  at -:107#9  0x00000000010f6d15 in HPHP::JobQueueWorkerboost::shared_ptr::start() ()#10 0x00000000010f894b in HPHP::AsyncFuncHPHP::LibEventWorker::run_(void*) ()#11 0x00000000010b5d2f in HPHP::AsyncFuncImpl::threadFuncImpl (this=0x2adc000)  at -110725:205#12 0x00000000010b596d in HPHP::AsyncFuncImpl::ThreadFunc (obj=0x2adc000)  at -110725:105#13 0x00007ffff57bc9ca in start_thread () from /#14 0x00007ffff208170d in clone () from /#15 0x0000000000000000 in ?? () here is the ChunkLists relevant data structure\'s data:(gdb) print &(m_head)$1 = (HPHP::ChunkList::ChunkBase *_) 0x56b6a40(gdb) print &(m_head->next)$2 = (HPHP::ChunkList::ChunkBase *_) 0x56b6a38(gdb) print &(m_head->next->next)$3 = (HPHP::ChunkList::ChunkBase *_) 0x2e764f0(gdb) print &(m_head->next->next->next)$4 = (HPHP::ChunkList::ChunkBase *_) 0x5872008(gdb) print &(m_head->next->next->next->next)$5 = (HPHP::ChunkList::ChunkBase **) 0x6c6d746820455061(gdb) print &(m_head->next->next->next->next->next)Cannot access memory at address 0x6c6d746820455061 Any Ideas? RegardsAndreas""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,401,closed,10,2011-09-06 21:28:51,1237.32,,,1,b'b\' Hallo," Now i tried it this way after reading hiphopagain. cmake -DCMAKE_BUILD_TYPE=Debug -D DEBUG_MEMORY_LEAK:BOOL=ON -D USE_TCMALLOC:BOOL=ON -D USE_GOOGLE_HEAP_PROFILER:BOOL=ON . cmake reports now:-Found Google profiler: /-110725Found full tcmalloc: /-110725Does this look better? Unfortunatly the build system is not up to date or broken as ""hphpi"" can\\\'t get build.The same problem occurs when trying to build a php application with hphp.It does not link to libtcmalloc but to libtcmalloc_minimal in both cases! Building hphpi/-110725(admin_request_):In function HPHP::AdminRequestHandler::handleHeapProfilerRequest(std::basic_string", std::allocator /-110725:715: undefined reference toIsHeapProfilerRunning\\\'\\\\n/-110725:724: undefined reference to HeapProfilerStart\\\'\\\\n/-110725:725: undefined reference toHeapProfilerDump\\\'\\\\n/-110725:734: undefined reference to IsHeapProfilerRunning\\\'\\\\n/-110725:737: undefined reference toHeapProfilerDump\\\'\\\\n/-110725:743: undefined reference to IsHeapProfilerRunning\\\'\\\\n/-110725:746: undefined reference toHeapProfilerDump\\\'\\\\n/-110725:747: undefined reference to \'',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,401,closed,closed,2011-09-14 10:01:11,752.33,0,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,401,closed,reopened,2011-09-14 11:19:53,78.7,0,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,401,closed,11,2011-09-06 21:28:51,814.97,,1,,b'b\' Hallo, First. tcmalloc works great, as i have a smaller memory footprint right now, Our production server can run now for days(its still leaking anyways). sorry, for closing and reopening the issue," i just clicked wrong.I have isolated the problem a little bit more. Its either the keep alive feature or gzip compression!After disabling both features as well as leaving out the ""static"" section in server configuration i get the following series of tests: test_ run | mem in %0 | 2.71 | 16.72 | 10.33 | 10.34 | 10.35 | 8.96 | 10.07 | 9.28 | 9.29 | 9.110  | 9.511  | 11.212  | 10.413  | 11.114  | 9.915  | 9.816  | 10.017  | 8.218  | 9.219  | 10.320  | 8.0 This looks ok to me! Any Ideas or comments? Best regardsAndreas\''",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,401,closed,12,2011-09-06 21:28:51,1213.42,,,1,"b""b' Hallo", my latest tests proved that keep alive leaks! I dont publish my tests as i dont know if you are interessted.As I hphp does not much about keep alive, as far as i can see, but uses libevent," i just googled a bit and found the following: url url  What do you thing? Does it sound reasonable? Should I try one of those patches? Does anyone have some deeper knowledge of libevent! Best regardsAndreas'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,401,closed,13,2011-09-06 21:28:51,960.52,1,,,"b'b"" I found this problem too. I don\'t remember for sure if that patch fully solve the leak", but i think so. Anyways, my final solution was to use libevent2, which I recommend you too to do, or maybe you will find some similar problems in the future. You could do that yourself (is not too hard) or wait until I submit my own patch. If you go to the lazy option," be aware for any changes in this issue: url ""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,401,closed,14,2011-09-06 21:28:51,592.32,1,,,"b'b"" Sorry to bring this back to life", but do you guys got the leak controlled?I\'m having a similar issue here," and would like to know if the libevent2 patch from dpaneda was enough.Thank you.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,401,closed,15,2011-09-06 21:28:51,50.62,,,1,"b'b"" HPHP maintainers don\'t seem interested interested in this project any more.... Maybe it\'s time for a fork.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,401,closed,16,2011-09-06 21:28:51,8.22,1,,,"b""b' ... which is odd as I thought HPHP is what Facebook seeks to move all its code to?'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,401,closed,17,2011-09-06 21:28:51,17.75,,1,,"b'b"" The only Facebook person I\'ve seen involved is @scottmac", and his last activity here was almost half a year ago. Yeah," I wouldn\'t put my hopes up.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,401,closed,18,2011-09-06 21:28:51,31.03,,1,,"b'b"" Well", I\'m bet they have an internal version that is way better and evolved. Anyway, what can we do.. just use, fork and maintain another version. Anyway," I\'m having plenty of problems with leak and corruption....""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,401,closed,19,2011-09-06 21:28:51,14.7,,1,,"b'b"" Yeah"," maybe move it to another organisation if fb isn\'t involved anymore?""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,401,closed,20,2011-09-06 21:28:51,774.05,,,1,"b""b' HPHP is a great piece of software! Anyways it is very experimental. No CTO would  it for production systems :(And we were forced to stop using it when we (as we were required) started using name spaces. This PHP language feature is not implemented far enough in HPHP.  Not sure if FB is still using it. A half year ago or similar  sent out a http header which proved they did. But i cant find it anymore. Maybe its just over :('""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,401,closed,21,2011-09-06 21:28:51,791.8,,,1,"b""b' I see that", in our case we can replace 10 nginx+fpm for 2 hphp servers. But these little problems are forcing we back to nginx," we will try I little more on it before giving up. We have about 60 servers and the cost reduction would be amazing if everything worked fine.'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,401,closed,22,2011-09-06 21:28:51,94.88,1,,,"b""b' 2andreasdr"," try this set of patches:/sorry for inline/  '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,401,closed,23,2011-09-06 21:28:51,0.85,1,,,"b'b\' and one more: and you get working NS.but only ""define"" do not works. this patches adapted from previos set for NS work. sorry for bad eng\''",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,401,closed,24,2011-09-06 21:28:51,119.65,,1,,"b""b' we test config withEnableMemoryManager = trueto resoled some leak","hope  it may be helpful for you '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,401,closed,25,2011-09-06 21:28:51,986.28,,,1,"b'b"" We\'re closing out all bugs older than 2 months. url  If this is still an issue", please re-open it," and in order of goodness:1. Give detailed repro steps2. Write a test case in  (run it with ) and send the pull request3. Fix it in a pull request""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,401,closed,closed,2013-05-13 21:42:06,622.22,5,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,401,closed,-,-,-,5,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,406,closed,opened,2011-09-16 02:29:09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,406,closed,title,2011-09-16 02:29:09,00:00,,1,,"b""b' behaviour diff: APCIterator class n/a'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,406,closed,body,2011-09-16 02:29:09,00:00,,1,,"b""b' url '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,406,closed,1,2011-09-16 02:29:09,1152.58,,,1,"b'b"" We\'re closing out all bugs older than 2 months. url  If this is still an issue", please re-open it," and in order of goodness:1. Give detailed repro steps2. Write a test case in  (run it with ) and send the pull request3. Fix it in a pull request""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,406,closed,closed,2013-05-13 21:41:44,1152.58,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,406,closed,2,2011-09-16 02:29:09,441.93,,1,,"b""b' code example"," with =1 in ini:  '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,406,closed,reopened,2013-05-14 05:28:57,467.22,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,406,closed,3,2011-09-16 02:29:09,1006.9,,,1,"b'b"" This isn\'t on our roadmap to fix so I\'ve marked this \'wishlist\' for now. If the priority of this changes", we will investigate, and if someone provides an acceptable pull request, we\'ll merge it, but otherwise this is unlikely to be fixed any time soon so I am closing this out. If you find a commonly used PHP framework that uses this construct or relies on this feature," please let us know as that will raise the priority of this item. (Code would be good as well.)""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,406,closed,closed,2013-07-22 21:50:34,981.62,0,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,406,closed,4,2011-09-16 02:29:09,423.13,,1,,"b""b' My caching library", Stash," requires this. This library is installed quite often alongside Symfony.'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,406,closed,reopened,2014-03-11 22:46:24,55.83,0,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,406,closed,5,2011-09-16 02:29:09,795.62,,1,,"b'b"" This isn\'t as easy as it might seem. You can\'t completely implement this in PHP because the Iterator calls many internal values.  For example the return value of isn\'t just the value. It\'s an array with a bunch of information.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,406,closed,closed,2014-08-23 01:12:01,145.62,0,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,406,closed,-,-,-,0,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,407,closed,opened,2011-09-16 03:00:10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,407,closed,title,2011-09-16 03:00:10,00:00,,1,,"b""b' behaviour diff: ArrayObject class n/a'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,407,closed,body,2011-09-16 03:00:10,00:00,,1,,"b""b' url test file:  '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,407,closed,1,2011-09-16 03:00:10,391.35,,1,,"b'b"" I\'m waiting for arrayobject class to support my framework to hiphop. I use arrayobject class heavily.. any news???""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,407,closed,2,2011-09-16 03:00:10,730.17,,,1,"b'b"" We\'re closing out all bugs older than 2 months. url  If this is still an issue", please re-open it," and in order of goodness:1. Give detailed repro steps2. Write a test case in  (run it with ) and send the pull request3. Fix it in a pull request""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,407,closed,closed,2013-05-13 21:41:41,1121.52,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,407,closed,3,2011-09-16 03:00:10,401.03,,1,,"b""b' code from first post still show errors:  '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,407,closed,reopened,2013-05-14 04:23:36,401.92,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
